date,open,high,low,close,volume,amount,turn,pct_change,windcode
2020-06-21,4.65,4.87,4.65,4.78,12905141.0,75265421.0,2.73,3.0172413793103647,000408.SZ
2020-06-22,4.75,4.85,4.71,4.74,5803900.0,33889325.0,1.23,-0.8368200836820106,000408.SZ
2020-06-23,4.77,4.83,4.73,4.73,3857402.0,22532416.0,0.81,-0.21097046413501852,000408.SZ
2020-06-28,4.88,4.96,4.77,4.96,7951330.0,48089650.0,1.68,4.862579281183921,000408.SZ
2020-06-29,5.21,5.21,4.97,5.21,2237700.0,14283406.0,0.47,5.040322580645151,000408.SZ
2020-06-30,5.47,5.47,5.05,5.09,16179860.0,105173184.0,3.42,-2.303262955854124,000408.SZ
2020-07-01,5.05,5.28,5.05,5.17,7088208.0,44872608.0,1.5,1.5717092337917515,000408.SZ
2020-07-02,5.17,5.23,5.02,5.07,7164830.0,44849602.0,1.51,-1.934235976789156,000408.SZ
2020-07-05,5.1,5.16,5.04,5.08,10143898.0,63261895.0,2.14,0.19723865877712132,000408.SZ
2020-07-06,5.12,5.12,5.02,5.04,7784300.0,48271446.0,1.64,-0.7874015748031482,000408.SZ
2020-07-07,5.04,5.08,4.89,5.0,8607890.0,52449935.0,1.82,-0.7936507936507908,000408.SZ
2020-07-08,5.03,5.09,4.97,5.03,9673061.0,59504888.0,2.04,0.6000000000000005,000408.SZ
2020-07-09,5.09,5.28,5.04,5.28,11503117.0,74013291.0,2.43,4.97017892644136,000408.SZ
2020-07-12,5.36,5.54,5.24,5.53,14669821.0,97656440.0,3.1,4.734848484848486,000408.SZ
2020-07-13,5.53,5.77,5.36,5.52,15279915.0,103956531.0,3.23,-0.1808318264014619,000408.SZ
2020-07-14,5.53,5.65,5.34,5.34,10798551.0,72242335.0,2.28,-3.2608695652173836,000408.SZ
2020-07-15,5.31,5.49,5.23,5.23,8374258.0,54988187.0,1.77,-2.0599250936329527,000408.SZ
2020-07-16,5.27,5.42,5.22,5.29,6318631.0,41135039.0,1.33,1.1472275334607929,000408.SZ
2020-07-19,5.27,5.45,5.27,5.36,6205602.0,40997045.0,1.31,1.3232514177693888,000408.SZ
2020-07-20,5.38,5.46,5.33,5.46,6374376.0,42267332.0,1.35,1.8656716417910335,000408.SZ
2020-07-21,5.46,5.74,5.46,5.74,12774915.0,89480793.0,2.7,5.128205128205132,000408.SZ
2020-07-22,5.77,6.02,5.74,6.02,24673308.0,180901346.0,5.21,4.878048780487787,000408.SZ
2020-07-23,6.03,6.09,5.87,5.9,13311091.0,97122658.0,2.81,-1.9933554817275656,000408.SZ
2020-07-26,6.09,6.2,6.09,6.2,7519627.0,57032206.0,1.59,5.084745762711851,000408.SZ
2020-07-27,6.28,6.5,6.11,6.24,14192826.0,109904111.0,3.0,0.6451612903225712,000408.SZ
2020-07-28,6.22,6.46,6.12,6.37,8359687.0,65183752.0,1.77,2.083333333333326,000408.SZ
2020-07-29,6.38,6.69,6.38,6.69,13729642.0,111744893.0,2.9,5.0235478806907485,000408.SZ
2020-07-30,6.66,6.9,6.6,6.72,12096117.0,99873135.0,2.55,0.4484304932735439,000408.SZ
2020-08-02,6.71,6.97,6.7,6.72,9462868.0,79015261.0,2.0,0.0,000408.SZ
2020-08-03,6.72,6.74,6.39,6.51,13141800.0,105328736.0,2.78,-3.125,000408.SZ
2020-08-04,6.5,6.6,6.28,6.57,7831893.0,61952623.0,1.65,0.9216589861751334,000408.SZ
2020-08-05,6.52,6.63,6.5,6.53,4635984.0,37227422.0,0.98,-0.60882800608828,000408.SZ
2020-08-06,6.52,6.86,6.5,6.86,11961656.0,100198908.0,2.53,5.053598774885137,000408.SZ
2020-08-09,6.97,7.15,6.86,7.11,9328330.0,80276807.0,1.97,3.6443148688046545,000408.SZ
2020-08-10,7.1,7.3,6.93,7.02,9473611.0,82107370.0,2.0,-1.2658227848101333,000408.SZ
2020-08-11,7.03,7.08,6.86,6.99,5305408.0,45105915.0,1.12,-0.42735042735041473,000408.SZ
2020-08-12,7.05,7.09,6.87,6.89,4091801.0,34803741.0,0.86,-1.4306151645207543,000408.SZ
2020-08-13,6.89,7.21,6.65,7.05,7798000.0,66419258.0,1.65,2.322206095791013,000408.SZ
2020-08-16,7.08,7.12,6.85,7.05,8115595.0,69543972.0,1.71,0.0,000408.SZ
2020-08-17,7.01,7.09,6.88,6.93,7222100.0,61635153.0,1.53,-1.7021276595744705,000408.SZ
2020-08-18,6.96,6.96,6.59,6.67,14835842.0,121394659.0,3.13,-3.7518037518037506,000408.SZ
2020-08-19,6.62,6.77,6.37,6.65,8053900.0,65388054.0,1.7,-0.2998500749625155,000408.SZ
2020-08-20,6.64,6.79,6.61,6.71,3648198.0,30006413.0,0.77,0.9022556390977376,000408.SZ
2020-08-23,6.7,6.73,6.63,6.64,3266500.0,26690890.0,0.69,-1.0432190760059634,000408.SZ
2020-08-24,6.68,6.68,6.44,6.53,9691285.0,77821694.0,2.05,-1.6566265060240837,000408.SZ
2020-08-25,6.55,6.55,6.42,6.42,3130400.0,24780966.0,0.66,-1.6845329249617236,000408.SZ
2020-08-26,6.45,6.46,6.2,6.37,7780500.0,60548202.0,1.64,-0.7788161993769416,000408.SZ
2020-08-27,6.36,6.51,6.29,6.41,4957500.0,39028743.0,1.05,0.6279434850863463,000408.SZ
2020-08-30,6.54,6.72,6.44,6.68,11396361.0,93456624.0,2.41,4.212168486739465,000408.SZ
2020-08-31,6.64,6.71,6.59,6.59,7792165.0,63362109.0,1.65,-1.3473053892215536,000408.SZ
2020-09-01,6.64,6.9,6.6,6.76,4334460.0,35855699.0,0.92,2.5796661608497695,000408.SZ
2020-09-02,6.68,6.81,6.64,6.67,6673880.0,54715090.0,1.41,-1.3313609467455634,000408.SZ
2020-09-03,6.6,6.74,6.52,6.72,2781980.0,22704254.0,0.59,0.7496251874062887,000408.SZ
2020-09-06,6.73,6.76,6.59,6.71,2970500.0,24254196.0,0.63,-0.14880952380952328,000408.SZ
2020-09-07,6.69,6.9,6.68,6.77,5936095.0,49534915.0,1.25,0.8941877794336861,000408.SZ
2020-09-08,6.77,6.81,6.64,6.76,4179420.0,34360385.0,0.88,-0.1477104874446078,000408.SZ
2020-09-09,6.72,6.78,6.5,6.68,6183060.0,50386622.0,1.31,-1.183431952662728,000408.SZ
2020-09-10,6.34,6.58,6.34,6.34,14326093.0,111742801.0,3.03,-5.089820359281438,000408.SZ
2020-09-13,6.34,6.34,6.02,6.06,10571618.0,79058076.0,2.23,-4.416403785488965,000408.SZ
2020-09-14,6.13,6.18,6.09,6.15,3848900.0,28957015.0,0.81,1.4851485148514865,000408.SZ
2020-09-15,6.14,6.2,5.9,5.97,8430597.0,62043825.0,1.78,-2.9268292682926966,000408.SZ
2020-09-16,6.02,6.02,5.71,5.81,7280673.0,51653143.0,1.54,-2.680067001675046,000408.SZ
2020-09-17,5.72,5.83,5.69,5.83,3284767.0,23215406.0,0.69,0.3442340791738552,000408.SZ
2020-09-20,5.77,5.92,5.76,5.83,2300500.0,16429217.0,0.49,0.0,000408.SZ
2020-09-21,5.84,5.96,5.73,5.82,10473600.0,74501610.0,2.21,-0.17152658662091813,000408.SZ
2020-09-22,5.75,5.92,5.71,5.83,7933597.0,56594400.0,1.68,0.1718213058419238,000408.SZ
2020-09-23,5.87,5.87,5.74,5.83,2933400.0,20794526.0,0.62,0.0,000408.SZ
2020-09-24,5.83,5.89,5.79,5.84,3216666.0,23020437.0,0.68,0.17152658662091813,000408.SZ
2020-09-27,5.83,5.84,5.72,5.8,2834936.0,20089537.0,0.6,-0.6849315068493178,000408.SZ
2020-09-28,5.84,5.84,5.64,5.72,5023160.0,35294237.0,1.06,-1.379310344827589,000408.SZ
2020-09-29,5.73,5.8,5.67,5.8,2839101.0,20049300.0,0.6,1.3986013986013957,000408.SZ
2020-10-08,5.8,5.85,5.75,5.82,2577400.0,18348417.0,0.54,0.34482758620690834,000408.SZ
2020-10-11,5.82,5.85,5.76,5.84,4684850.0,33325116.0,0.99,0.3436426116838476,000408.SZ
2020-10-12,5.8,5.82,5.76,5.8,1632010.0,11591692.0,0.34,-0.6849315068493178,000408.SZ
2020-10-13,5.81,5.81,5.72,5.72,1492200.0,10522778.0,0.32,-1.379310344827589,000408.SZ
2020-10-14,5.72,5.77,5.69,5.74,1152301.0,8100413.0,0.24,0.34965034965035446,000408.SZ
2020-10-15,5.76,5.76,5.63,5.75,3873000.0,27011084.0,0.82,0.17421602787455193,000408.SZ
2020-10-18,5.71,5.74,5.62,5.73,2111800.0,14735496.0,0.45,-0.3478260869565153,000408.SZ
2020-10-19,5.67,5.67,5.52,5.57,3222900.0,22089899.0,0.68,-2.7923211169284534,000408.SZ
2020-10-20,5.53,5.54,5.29,5.3,5843016.0,38320062.0,1.23,-4.847396768402168,000408.SZ
2020-10-21,5.49,5.57,5.47,5.57,3745650.0,25500623.0,0.79,5.094339622641519,000408.SZ
2020-10-22,5.84,5.84,5.84,5.84,720900.0,5168853.0,0.15,4.847396768402157,000408.SZ
2020-10-25,5.94,6.14,5.94,6.14,9772643.0,72823309.0,2.06,5.13698630136985,000408.SZ
2020-10-26,6.32,6.4,6.11,6.29,6931551.0,53318987.0,1.46,2.442996742671011,000408.SZ
2020-10-27,6.3,6.39,6.2,6.27,3757590.0,28990550.0,0.79,-0.31796502384738856,000408.SZ
2020-10-28,6.23,6.25,6.14,6.2,3022201.0,22963048.0,0.64,-1.1164274322168932,000408.SZ
2020-10-29,6.24,6.4,6.2,6.37,5234756.0,40622542.0,1.11,2.741935483870961,000408.SZ
2020-11-01,6.28,6.35,6.18,6.31,2404671.0,18506613.0,0.51,-0.9419152276295195,000408.SZ
2020-11-02,6.32,6.6,6.29,6.5,3336300.0,26590237.0,0.7,3.0110935023771823,000408.SZ
2020-11-03,6.46,6.76,6.46,6.64,5299056.0,43319986.0,1.12,2.1538461538461506,000408.SZ
2020-11-04,6.68,6.76,6.59,6.68,3809856.0,31194738.0,0.8,0.6024096385542244,000408.SZ
2020-11-05,6.7,6.9,6.7,6.84,4581500.0,38388987.0,0.97,2.39520958083832,000408.SZ
2020-11-08,6.86,7.17,6.81,7.13,6887416.0,59652516.0,1.45,4.2397660818713545,000408.SZ
2020-11-09,7.13,7.23,6.85,6.85,6287266.0,54053807.0,1.33,-3.9270687237026647,000408.SZ
2020-11-10,6.89,6.89,6.5,6.5,8447300.0,68270603.0,1.78,-5.109489051094885,000408.SZ
2020-11-11,6.64,6.78,6.55,6.6,3512501.0,28625015.0,0.74,1.538461538461533,000408.SZ
2020-11-12,6.6,6.94,6.59,6.94,7167254.0,59662398.0,1.51,5.151515151515174,000408.SZ
2020-11-15,7.22,7.22,6.86,7.03,8608097.0,74434109.0,1.82,1.2968299711815456,000408.SZ
2020-11-16,6.98,7.08,6.92,7.02,3166220.0,27166733.0,0.67,-0.14224751066856944,000408.SZ
2020-11-17,7.01,7.1,6.94,6.99,2973100.0,25538011.0,0.63,-0.42735042735041473,000408.SZ
2020-11-18,6.94,7.15,6.94,7.0,3118361.0,26937431.0,0.66,0.14306151645206988,000408.SZ
2020-11-19,7.05,7.22,6.97,7.17,7587268.0,66407094.0,1.6,2.4285714285714244,000408.SZ
2020-11-22,7.1,7.19,7.07,7.09,4057000.0,35525419.0,0.86,-1.115760111576014,000408.SZ
2020-11-23,7.13,7.13,6.83,6.87,5723500.0,48766581.0,1.21,-3.1029619181946355,000408.SZ
2020-11-24,6.93,7.05,6.81,6.86,5403962.0,46016203.0,1.14,-0.14556040756913413,000408.SZ
2020-11-25,6.77,6.84,6.64,6.68,4140918.0,34068402.0,0.87,-2.6239067055393694,000408.SZ
2020-11-26,6.64,6.77,6.56,6.72,2411117.0,19621228.0,0.51,0.5988023952095745,000408.SZ
2020-11-29,6.72,6.72,6.59,6.66,2406200.0,19587386.0,0.51,-0.8928571428571397,000408.SZ
2020-11-30,6.66,6.68,6.54,6.62,2658901.0,21522629.0,0.56,-0.6006006006005982,000408.SZ
2020-12-01,6.6,6.67,6.57,6.6,2830539.0,22987137.0,0.6,-0.30211480362538623,000408.SZ
2020-12-02,6.63,6.92,6.59,6.67,11905100.0,99125141.0,2.51,1.060606060606073,000408.SZ
2020-12-03,6.65,6.68,6.54,6.59,2941900.0,23831520.0,0.62,-1.199400299850073,000408.SZ
2020-12-06,6.59,6.61,6.36,6.36,3746200.0,29711507.0,0.79,-3.490136570561453,000408.SZ
2020-12-07,6.36,6.4,6.23,6.28,3922000.0,30327435.0,0.83,-1.2578616352201255,000408.SZ
2020-12-08,6.28,6.44,6.24,6.35,2621401.0,20389895.0,0.55,1.1146496815286566,000408.SZ
2020-12-09,6.36,6.4,6.25,6.32,2039870.0,15844398.0,0.43,-0.47244094488188004,000408.SZ
2020-12-10,6.31,6.39,6.11,6.17,2557800.0,19560222.0,0.54,-2.373417721518989,000408.SZ
2020-12-13,6.17,6.18,5.92,6.06,3260074.0,24139989.0,0.69,-1.7828200972447417,000408.SZ
2020-12-14,6.02,6.06,5.8,6.06,2909765.0,21100782.0,0.61,0.0,000408.SZ
2020-12-15,6.07,6.12,5.98,6.04,2161200.0,16052187.0,0.46,-0.3300330033003229,000408.SZ
2020-12-16,6.06,6.07,5.92,6.05,1859500.0,13739784.0,0.39,0.16556291390728006,000408.SZ
2020-12-17,6.07,6.28,6.0,6.23,4440901.0,33634331.0,0.94,2.975206611570247,000408.SZ
2020-12-20,6.3,6.54,6.29,6.54,13815537.0,110601810.0,2.92,4.97592295345104,000408.SZ
2020-12-21,6.43,6.44,6.21,6.21,8390337.0,65151789.0,1.77,-5.045871559633031,000408.SZ
2020-12-22,6.18,6.28,6.08,6.11,2608200.0,19754288.0,0.55,-1.6103059581320411,000408.SZ
2020-12-23,6.11,6.2,6.08,6.16,1781586.0,13394074.0,0.38,0.8183306055646433,000408.SZ
2020-12-24,6.16,6.33,6.12,6.26,1835600.0,14039138.0,0.39,1.6233766233766156,000408.SZ
2020-12-27,6.15,6.24,6.05,6.08,3108910.0,23305366.0,0.66,-2.875399361022357,000408.SZ
2020-12-28,6.13,6.22,6.06,6.11,2932558.0,22098858.0,0.62,0.49342105263159297,000408.SZ
2020-12-29,6.11,6.33,6.11,6.23,3420900.0,26081624.0,0.72,1.9639934533551617,000408.SZ
2020-12-30,6.2,6.54,6.2,6.53,8006000.0,63393084.0,1.69,4.815409309791319,000408.SZ
2021-01-03,6.52,6.69,6.42,6.45,7520600.0,59964965.0,1.59,-1.2251148545176171,000408.SZ
2021-01-04,6.52,6.6,6.39,6.51,6352952.0,50534292.0,1.34,0.9302325581395321,000408.SZ
2021-01-05,6.5,6.54,6.4,6.42,4239452.0,33612357.0,0.9,-1.3824884792626668,000408.SZ
2021-01-06,6.52,6.58,6.39,6.49,8040000.0,64112043.0,1.7,1.0903426791277315,000408.SZ
2021-01-07,6.52,6.58,6.3,6.33,6161600.0,48495604.0,1.3,-2.4653312788906034,000408.SZ
2021-01-10,6.33,6.37,6.16,6.18,5088600.0,39112027.0,1.07,-2.3696682464455,000408.SZ
2021-01-11,6.18,6.27,6.09,6.2,2497628.0,18869809.0,0.53,0.3236245954692629,000408.SZ
2021-01-12,6.26,6.5,6.15,6.46,9586183.0,75909464.0,2.02,4.193548387096779,000408.SZ
2021-01-13,6.47,6.47,6.28,6.28,4062600.0,31686470.0,0.86,-2.786377708978327,000408.SZ
2021-01-14,6.2,6.44,6.2,6.35,3192500.0,24824410.0,0.67,1.1146496815286566,000408.SZ
2021-01-17,6.36,6.39,6.22,6.24,4673700.0,36051651.0,0.99,-1.7322834645669194,000408.SZ
