date,open,high,low,close,volume
2025-07-21,93.39211238883829,94.04716728535317,93.11137457604617,93.57927093069968,4121534
2025-07-22,91.3948512438564,92.03589729466499,91.12011722208126,91.57800725837313,4481425
2025-07-23,91.53734302758993,92.1793885197674,91.26218067379958,91.72078459678349,4739197
2025-07-24,92.02411013440951,92.66956982473101,91.74748455284315,92.20852718878709,3496583
2025-07-25,92.39066840415975,93.03869914446948,92.112940944027,92.57582004424825,4336547
2025-07-28,93.73785058590789,94.3953304998371,93.45607347993823,93.92570198988767,3525482
2025-07-29,96.00083359568187,96.67418613593213,95.71225393557461,96.19322003575337,1694697
2025-07-30,96.1023055126477,96.77636977977046,95.81342082673794,96.29489530325421,3313303
2025-07-31,96.67388972537496,97.35196310020223,96.38328685044898,96.86762497532561,2658839
2025-08-01,95.72323790879926,96.39464338511347,95.4354927046646,95.91506804488904,1956073
2025-08-04,94.67634230389713,95.34040482506674,94.39174408053871,94.86607445280274,1070259
2025-08-05,96.20554552556115,96.88033392103101,95.91635049893121,96.39834220998111,4056457
2025-08-06,97.05220704884374,97.73293395199194,96.7604669474945,97.24670044974323,1760195
2025-08-07,96.90755618648174,97.58726850442298,96.61625090736406,97.10175970589353,1792708
2025-08-08,95.88785879064123,96.5604189224393,95.59961873415634,96.08001882829782,1107809
2025-08-11,96.78588025842919,97.46473913799731,96.49494073861428,96.9798399383058,2029994
2025-08-12,96.08603283834715,96.75998296847584,95.79719706829201,96.27859001838392,3783435
2025-08-13,96.42836205280888,97.10471328965222,96.13849723701888,96.62160526333555,2358074
2025-08-14,97.02564382021488,97.7061844081322,96.73398356825031,97.22008398819126,2140386
2025-08-15,97.99448946101128,98.68182555943521,97.69991684740104,98.19087120341813,3099414
2025-08-18,100.80035590751508,101.5073724319165,100.49734882562878,101.00236062877264,3498547
2025-08-19,98.67143183003698,99.3635160212296,98.37482431952584,98.86917017037773,4272591
2025-08-20,98.49850337428381,99.18937464043609,98.20241568878997,98.69589516461303,1646328
2025-08-21,100.46080008863191,101.16543495899305,100.15881371561998,100.66212433730652,2425721
2025-08-22,99.626750023525,100.32553484332927,99.32727081503745,99.82640282918337,1220345
2025-08-25,100.45681121462593,101.16141810691288,100.15483683221723,100.65812746956506,3410924
2025-08-26,100.90120729137034,101.60893119020758,100.59789704901151,101.10341411960955,4120379
2025-08-27,102.25437792712174,102.97159300276286,101.94700003756124,102.45929652016206,2740637
2025-08-28,101.88802016087394,102.60266559286401,101.5817435471639,102.09220457001396,2530503
2025-08-29,101.64375224886128,102.3566843788633,101.33820990743183,101.84744714314758,2785465
2025-09-01,102.26143745591726,102.97870204729142,101.95403834532833,102.46637019630988,2020966
2025-09-02,99.13271005003533,99.8280296596047,98.83471593164845,99.33137279562658,4865906
2025-09-03,97.35806482876897,98.04093702696674,97.06540531525565,97.5531711711112,4924054
2025-09-04,95.5288980562412,96.19894042737715,95.24173704004008,95.72033873370862,3591200
2025-09-05,97.00971667814072,97.6901455526367,96.71810430335674,97.20412492799672,1414172
2025-09-08,97.8124382771538,98.4984974634665,97.51841291159123,98.00845518752887,1070740
2025-09-09,98.63602155961058,99.32785738217297,98.33952049279812,98.83368893748555,1797667
2025-09-10,98.57266436484815,99.26405579826891,98.27635375052496,98.77020477439694,4456881
2025-09-11,97.55161468413313,98.23584444644668,97.25837335742732,97.747108901937,4162557
2025-09-12,95.6632312731083,96.33421586119621,95.37566644964203,95.85494115541913,3004554
2025-09-15,96.1521246033166,96.82653830293904,95.86309016062124,96.34481423178015,2859954
2025-09-16,95.54773726401221,96.21791177388002,95.260519616926,95.73921569540302,4854285
2025-09-17,97.5709214513041,98.25528663182426,97.27762208822404,97.76645436002416,1615912
2025-09-18,98.00286029775108,98.69025510945875,97.70826252130495,98.19925881538185,1498209
2025-09-19,98.34490504942758,99.03469897261995,98.04927908234514,98.54198902748254,3913791
2025-09-22,98.30767183452396,98.99720460290239,98.01215779093322,98.5046811969178,4838507
2025-09-23,97.67356167317311,98.35864677508914,97.37995377235195,97.86930027372055,2606095
2025-09-24,97.99626055441011,98.68360907533283,97.7016826168718,98.19264584610232,3621291
2025-09-25,100.33140244306617,101.03512971471092,100.0298050409327,100.53246737782182,1189379
2025-09-26,103.58510193621694,104.3116507473928,103.27372387428443,103.79268731083862,3485771
2025-09-29,102.22778221267862,102.94481074523247,101.92048427015554,102.43264750769401,4276493
2025-09-30,102.73425892528452,103.45483989971035,102.42543850767343,102.9401392036919,2989699
2025-10-01,105.12815847507629,105.86553032810787,104.81214196663417,105.33883614737103,2310770
2025-10-02,103.56365863524566,104.29005704250689,103.25234503213369,103.7712010373203,4868637
2025-10-03,102.82829659431165,103.54953715158636,102.51919349833676,103.03436532496157,4054758
2025-10-06,102.04483174710579,102.76057705996124,101.73808375588203,102.24933040792163,4347152
2025-10-07,98.42174712902128,99.11208002471582,98.12589017372363,98.61898509921973,4095136
2025-10-08,100.42954276625207,101.13395839687708,100.12765035312707,100.63080437500207,3095550
2025-10-09,98.9165931889438,99.61039694878609,98.61924872043997,99.11482283461304,2573023
2025-10-10,98.67774612508325,99.3698746049185,98.38111963372528,98.87549711932189,2500655
2025-10-13,98.66572820686109,99.35777239268074,98.36913784150981,98.86345511709528,1598399
2025-10-14,100.05292214671307,100.75469614974612,99.7521618596989,100.25342900472252,2554184
2025-10-15,102.94549196529987,103.66755453419475,102.63603657863062,103.1517955564127,3817289
2025-10-16,102.9161900872338,103.63804713193383,102.60682278236236,103.1224349571481,2911546
2025-10-17,104.31282222587681,105.04447528758135,103.99925662800344,104.5218659577924,4469030
2025-10-20,103.35156650971552,104.07647729685782,103.04089045808311,103.55868387747047,1718808
2025-10-21,103.01633746125512,103.73889694244629,102.7066691121732,103.22278302730975,2596458
2025-10-22,102.71099723576766,103.4314150520506,102.40224674307497,102.91683089756279,1934154
2025-10-23,102.99104199326302,103.713424051332,102.68144968266203,103.19743686699702,1194887
2025-10-24,100.81836288775918,101.52550571362522,100.51530167667373,101.02040369514948,3646491
2025-10-27,99.44339693167362,100.14089570774746,99.14446888478481,99.64268229626614,3248941
2025-10-28,100.1203285208169,100.82257531404906,99.81936560943167,100.32097046174037,4084772
2025-10-29,99.71802437207367,100.41744939271946,99.41827079179689,99.91786009225818,4554553
2025-10-30,100.19816581697168,100.9009585631829,99.89696892573829,100.3989637444606,4626171
2025-10-31,99.28935114732754,99.98576944194805,98.99088616391873,99.4883278029334,1320623
2025-11-03,99.50131660377929,100.19922163005829,99.20221444965972,99.70071803985901,1632994
2025-11-04,96.18210111524095,96.85672507095906,95.89297656279032,96.3748508168747,2470853
2025-11-05,97.271654709926,97.95392082512586,96.97925494626891,97.4665878856974,2235872
2025-11-06,97.0655399222145,97.74636034251058,96.7737597420876,97.2600600422991,1830393
2025-11-07,97.75387290659476,98.43952131375525,97.46002358924028,97.94977245149776,1739374
2025-11-10,99.4556817540777,100.15326669624056,99.15671677886505,99.6549917375528,2435283
2025-11-11,98.62125825134906,99.3129905236531,98.32480156321874,98.81889604343593,3504492
2025-11-12,99.66770143182374,100.36677348595477,99.36809912291045,99.86743630443262,4829365
2025-11-13,98.64918001930073,99.34110813566855,98.35263939800022,98.84687376683439,2207310
2025-11-14,98.88181592678268,99.57537575793245,98.58457599914706,99.07997587853976,4765038
2025-11-17,98.11581278342139,98.80399984703256,97.82087547044517,98.31243765873887,2280129
2025-11-18,98.17701460279488,98.86563093768422,97.88189331641374,98.37376212704898,1440090
2025-11-19,100.37491059218677,101.0789430312101,100.0731824040339,100.57606271762201,1269589
2025-11-20,99.56462244194631,100.26297149715033,99.26532998971601,99.76415074343318,3172964
2025-11-21,98.05374169251482,98.74149338775288,97.75899096598421,98.25024217686855,4092893
2025-11-24,98.72254972842168,99.41499246198775,98.42578855689337,98.92039050944057,3335017
2025-11-25,98.87764658306473,99.57117717032068,98.58041918852645,99.07579817942357,4728803
2025-11-26,100.79820823999394,101.50520970059509,100.49520761402202,101.00020865730856,4197336
2025-11-27,101.06176203952948,101.77061207387487,100.75796916766717,101.26429062077102,1545558
2025-11-28,97.29263223131026,97.97504548343368,97.00016940897166,97.48760744620267,3422617
2025-12-01,97.3955296608712,98.07866463845245,97.10275752762209,97.59071108303728,2960559
2025-12-02,95.02235487851965,95.68884434159543,94.73671653720145,95.21278043939844,3390973
2025-12-03,93.34452010414891,93.99924118704374,93.06392535433685,93.53158327069029,4140332
2025-12-04,92.5220440071595,93.17099621963456,92.24392163038448,92.70745892500952,4879250
2025-12-05,91.77080101806204,92.41448399113462,91.49493688674522,91.95471043893993,4476491
2025-12-08,91.6002911057669,92.24277811753078,91.32493952929666,91.78385882341372,4447568
2025-12-09,89.99589064930014,90.62712435124914,89.72536191989343,90.17624313557128,2405689
2025-12-10,89.83495628631835,90.46506119013019,89.56491132754184,90.01498625883602,4316584
2025-12-11,89.10435532418957,89.72933577235521,88.83650656069,89.28292116652261,1239100
2025-12-12,90.47281280900407,91.10739165636181,90.20085044585076,90.65412105110629,3273884
2025-12-15,91.67999374872062,92.32303979705833,91.40440258514731,91.86372119110283,4064795
2025-12-16,90.35219045282308,90.98592325159036,90.08059068192281,90.5332569667566,2140417
2025-12-17,89.60453537088407,90.23302409593033,89.33518306014994,89.78410357804015,3838276
2025-12-18,89.6168259573176,90.24540088888193,89.34743670093287,89.79641879490741,4982890
2025-12-19,91.46507912627477,92.10661775742098,91.19013399864068,91.64837587803083,2584047
2025-12-22,88.57960806992183,89.20090792612369,88.31333670297819,88.75712231455094,4487630
2025-12-23,89.97640289691111,90.6074999112181,89.7059327479224,90.15671632957026,4931497
2025-12-24,91.69618064216417,92.33934022582663,91.42054082059454,91.87994052321059,4752680
2025-12-25,91.93298510845202,92.57780564528484,91.65663344980938,92.11721954754711,3865445
2025-12-26,92.34963920238549,92.99738216272286,92.07203507652662,92.53470861962474,1148082
2025-12-29,92.6635065556913,93.31345099045065,92.38495894079443,92.84920496562255,3281073
2025-12-30,91.35179495281419,91.99253900558944,91.07719035876765,91.53486468217855,3627266
2025-12-31,92.61617283424978,93.26578526895895,92.33776750508872,92.80177638702384,3360086
2026-01-01,93.14947583944291,93.8028288763929,92.86946739503577,93.33614813571434,2789095
2026-01-02,94.00896400406367,94.66834551511421,93.72637192789915,94.19735872150669,1319649
2026-01-05,94.51983986148925,95.18280467013696,94.23571208635451,94.70925837824574,1908053
2026-01-06,95.93451559077658,96.60740297467981,95.64613528338948,96.12676912903466,4838496
2026-01-07,92.69812888604268,93.34831616279848,92.41947719600448,92.88389667940149,3050644
2026-01-08,93.44561031126253,94.10104044370624,93.16471168307235,93.6328760633893,4959365
2026-01-09,93.1104994937215,93.76357914948908,92.83060821267824,93.29709368108367,1322858
2026-01-12,93.10945862898129,93.76253098409438,92.82957047678997,93.29605073044218,1658908
2026-01-13,91.72564088543926,92.3690071040746,91.44991250602412,91.90945980504937,3754788
2026-01-14,91.1563397880891,91.79571291285524,90.88232273461789,91.33901782373657,4074764
2026-01-15,92.57724916130181,93.22658858427685,92.29896083716963,92.76277471072325,3675907
2026-01-16,91.81538848511363,92.45938419593105,91.53939032333473,91.9993872596329,3317417
2026-01-19,92.04085226459438,92.6864293846867,91.76417635598337,92.22530287033504,1430440
2026-01-20,92.17890457842168,92.82545000131641,91.90181368289537,92.36363184210589,2576872
2026-01-21,92.23312550113194,92.8800512310998,91.95587161686001,92.4179614239799,3623338
2026-01-22,92.9300375708495,93.58185146162701,92.6506887605163,93.11627011107166,3362444
2026-01-23,91.2777057897797,91.91793017908677,91.0033239086481,91.46062704386743,3101150
2026-01-26,91.12018586086378,91.75930540097004,90.84627748653253,91.30279144375129,1484605
2026-01-27,90.66183814180742,91.29774281815276,90.38930756623084,90.8435251921918,2465183
2026-01-28,91.30579544365371,91.94621685458114,91.03132912468482,91.48877298963298,2401238
2026-01-29,92.78882667324449,93.43965010682435,92.5099023445674,92.97477622569588,1074665
2026-01-30,91.41889073069771,92.06010539514148,91.1440844459361,91.60209492053879,2333552
2026-02-02,94.69235156965941,95.35652638026824,94.40770522225563,94.88211580126193,2585741
2026-02-03,94.49287996033871,95.15565567148336,94.208833226991,94.68224444923719,3725162
2026-02-04,94.55024222188263,95.21342027353911,94.266023056887,94.73972166521305,3802620
2026-02-05,94.30243527449001,94.96387520126498,94.01896102015787,94.49141811071144,3111486
2026-02-06,93.04322227256415,93.69583004401498,92.76353322765664,93.22968163583582,1734650
2026-02-09,95.21579917642138,95.88364546322995,94.92957933921772,95.40661240122384,1105242
2026-02-10,94.88667400560863,95.55221179923514,94.60144352262584,95.07682766093049,2288549
2026-02-11,94.61409055097612,95.2777164366042,94.32967945713551,94.80369794686986,2153318
2026-02-12,97.10207370750524,97.78315037679636,96.81018370638049,97.29666704158842,3810323
2026-02-13,98.6866792892199,99.37887042651903,98.39002594466312,98.88444818559108,2535118
2026-02-16,97.21025656179731,97.89209202866361,96.91804136171174,97.40506669518768,4946219
2026-02-17,97.09429967917983,97.77532182121814,96.80243304687768,97.28887743404792,2452520
2026-02-18,97.4514721573174,98.13499951713825,97.15853186025132,97.64676568869479,1762519
2026-02-19,99.77708611517512,100.47692539654408,99.47715499458843,99.97704019556626,4147089
2026-02-20,103.11492833458871,103.83817933493151,102.80496362015607,103.3215714775438,3466883
2026-02-23,103.12388663552937,103.8472004696463,102.8138949923364,103.33054773099136,4315230
2026-02-24,102.88662958489739,103.60827929140467,102.5773511392514,103.09281521532805,1610004
2026-02-25,104.06782083635805,104.79775545144271,103.75499171560747,104.2763735835251,4806687
2026-02-26,106.12089354024334,106.8652284648743,105.80189285825865,106.33356066156648,2125886
2026-02-27,107.5965740390955,108.35125942814726,107.27313744378759,107.81219843596743,4762893
2026-03-02,109.19502450539024,109.96092147085889,108.86678294876081,109.41385220980986,1208107
2026-03-03,108.43103524171144,109.19157356505008,108.10509024599487,108.64833190552248,2954580
2026-03-04,105.09505903409558,105.8321987267195,104.77914202297104,105.30567037484528,3585883
2026-03-05,103.72547625125372,104.4530096518136,103.41367622244233,103.93334293712797,3234238
2026-03-06,103.78367913296525,104.5116207701704,103.4717041455916,103.991662457881,3107717
2026-03-09,104.39206944090527,105.1242783447994,104.07826562495065,104.60127198487503,3412295
2026-03-10,100.10637618713922,100.80852511831152,99.8054552166368,100.30699016747417,1128925
2026-03-11,97.04791688808287,97.72861369992312,96.75618968300847,97.2424016914658,3028982
2026-03-12,97.53481278357845,98.21892469689011,97.24162196358773,97.73027333023893,3842656
2026-03-13,92.98919037366666,93.64141916386271,92.70966374929692,93.17554145657982,1152405
2026-03-16,94.60856739850196,95.27215454458363,94.3241729073241,94.79816372595387,1765982
2026-03-17,95.69308539394405,96.3642793796731,95.4054308286316,95.88485510415235,1442142
2026-03-18,91.69541269752024,92.33856689479742,91.41977518440144,91.87917103959944,3128626
2026-03-19,93.15292260587063,93.80629981853704,92.87290380044216,93.33960180948961,4185014
2026-03-20,93.08744585841285,93.74036381533557,92.80762387687453,93.27399384610506,2627154
2026-03-23,95.23389442364852,95.90186763102881,94.94762019191411,95.42474391147147,4011563
2026-03-24,96.11336057379772,96.78750238142956,95.82444265624122,96.30597251883539,3734314
2026-03-25,95.17329620780723,95.84084437760146,94.88720413503826,95.36402425631987,2242687
2026-03-26,93.71226563975893,94.36956610015802,93.43056544244502,93.90006577130153,4401534
2026-03-27,94.62946224539236,95.29319594851636,94.34500494405351,94.81910044628493,1790730
2026-03-30,94.42581279101452,95.08811809115188,94.14196766238422,94.61504287676806,2819832
2026-03-31,94.5347614364905,95.19783090548391,94.25058880692188,94.7242098562029,3274491
2026-04-01,92.97955619318265,93.63171740896648,92.70005852927528,93.16588796912089,2031248
2026-04-02,92.53368245585979,93.18271630074055,92.25552509376803,92.7191206972543,4391995
2026-04-03,92.92620508684107,93.5779920964682,92.64686779700087,93.11242994673454,1424006
2026-04-06,95.28494130034507,95.95327255195068,94.99851362108551,95.4758930865181,1220402
2026-04-07,95.4927054567178,96.16249397194527,95.20565323590603,95.68407360392565,2431339
2026-04-08,95.19694988432784,95.8646639616728,94.91078670832283,95.38772533499782,3607563
2026-04-09,94.54998145451816,95.21315767714502,94.26576307339235,94.73946037526869,4441428
2026-04-10,95.3364321597909,96.0051245697293,95.04984969838873,95.52748713405902,1900841
2026-04-13,95.95219916670354,96.62521058370446,95.66376570227457,96.14448814298952,2303633
2026-04-14,95.2285211957467,95.89645671515574,94.94226311599996,95.41935991557786,2024259
2026-04-15,96.76372768557985,97.4424311863805,96.47285475666528,96.9576429715229,2206839
2026-04-16,100.00387079877002,100.7053007542724,99.70325796069757,100.20427935748499,2764998
2026-04-17,99.94293892176063,100.64394149936815,99.64250924564311,100.14322537250564,3171922
2026-04-20,97.8810803216308,98.56762096516928,97.58684861725716,98.07723479121323,1655021
2026-04-21,99.37809084232076,100.07513155965165,99.0793591063218,99.57724533298673,1938937
2026-04-22,97.76530818259431,98.45103679710148,97.47142449066267,97.96123064388208,3979879
2026-04-23,103.27893194294428,104.00333326919738,102.96847423169295,103.48590375044517,3659356
2026-04-24,103.17758112773912,103.90127157653086,102.86742807825694,103.3843498273939,1384219
2026-04-27,105.5768639534013,106.31738303924679,105.25949863089609,105.78844083507144,3394411
2026-04-28,104.73007756163788,105.464657263974,104.4152576892081,104.93995747659106,2981090
2026-04-29,104.61153214713718,105.34528036861008,104.2970686236488,104.82117449612944,4990373
2026-04-30,105.67246133094459,106.41365093947826,105.35480864157302,105.88422979052564,3673228
2026-05-01,107.48518127192558,108.23908534898317,107.16207952461518,107.70058243679918,4708604
2026-05-04,107.58805932101767,108.34268498759793,107.2646483210547,107.80366665432632,4320013
2026-05-05,111.96181860092996,112.74712193781022,111.62526002798127,112.18619098289575,4848940
2026-05-06,113.42931156131539,114.22490793499193,113.08834168688257,113.65662481093726,3213371
2026-05-07,114.18734921884227,114.98826248991631,113.84410067409625,114.41618158200629,3794785
2026-05-08,111.90574990683868,112.69065997632552,111.5693598770586,112.13000992669207,1519273
2026-05-11,111.299954501404,112.08061550492086,110.96538549989677,111.52300050240882,3853674
2026-05-12,113.89684160633182,114.69571724886119,113.55446633096207,114.12509178991164,4234084
2026-05-13,113.23618551421829,114.03042729638214,112.89579617900522,113.46311173769368,1553846
2026-05-14,111.93067473832528,112.71575963127945,111.59420978420206,112.15498470774077,4755052
2026-05-15,109.37689658844491,110.14406920980673,109.04810832214697,109.59608876597686,4775705
2026-05-18,111.86732139654403,112.6519619273815,111.53104688332796,112.09150440535474,1120600
2026-05-19,111.59476791032526,112.3774967433636,111.25931269616596,111.81840471976479,4696529
2026-05-20,112.3219994277475,113.10982908305233,111.98435814690257,112.54709361497746,4660413
2026-05-21,114.25425459375582,115.0556371410066,113.91080493064833,114.48322103582747,4206383
2026-05-22,113.94930955697565,114.74855321118288,113.60677656231539,114.17766488674914,3485940
2026-05-25,114.37041645350463,115.17261376329874,114.02661760645,114.59961568487438,2930971
2026-05-26,116.60699548788246,117.42488022577339,116.25647345735776,116.84067684156558,3390019
2026-05-27,115.26710935140376,116.07559609034145,114.92061503471618,115.49810556252882,2959710
2026-05-28,117.59464714031691,118.4194592946077,117.24115621704942,117.83030775582857,2553266
2026-05-29,124.44855317296187,125.32143881645959,124.07445932574855,124.69794907110408,4492558
2026-06-01,123.66615101895499,124.53354887179334,123.29440908202426,123.91397897690881,1650895
2026-06-02,125.65650747202173,126.53786574086355,125.27878249966093,125.90832412026225,3860081
2026-06-03,124.54262086264406,125.41616629955637,124.16824424682449,124.79220527319043,3401997
2026-06-04,126.08328599377585,126.967637699143,125.70427812004706,126.33595790959504,4240682
