date,open,high,low,close,volume,amount,turn,pct_change,windcode,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,future_return_5d,target_5d
2020-04-07,97.73107577766561,97.69046702924112,96.55742321649416,97.28192792789726,1212137,338769065,3.838030031922438,4.22679587629127,USDCNH.FXCM,96.82297175562007,0.47401578773638836,97.10903190908559,0.17804319064115176,96.90652637644118,0.3873852107729068,91.912771614314,5.841578073734312,52.04994144207192,1.5795709640015758,1.9290393372837507,-0.34946837328217484,96.90652637644118,102.37235952109529,91.44069323178707,0.11280629590254107,0.9956341326632145,-1.2372242009389134,-1.2512707967195058,-3.2614474833538742,8.062184142666107,38.40354228253747,37.596089245160535,38.530483154717075,2220516.0,0.5458807772607809,2864070.7,0.42322174518946054,2691211.1,0.4504057671284129,-0.02231578301150361,0
2020-04-08,96.24678526552225,95.9519645209115,93.94452422982593,95.77493436163691,550878,452003241,2.404793619855428,0.7771219933390192,USDCNH.FXCM,96.86276388752174,-1.1230626530005168,96.63382160958052,-0.8888060449618617,97.23225969254426,-1.4988084566948507,91.91040883487202,4.204665799831195,49.6893765071284,1.3810734215868052,1.8194461541443618,-0.4383727325575566,97.23225969254426,101.40235414822521,93.06216523686331,0.08577594450375023,-1.5490991989563496,-0.6828723379928459,0.20817016222969276,-4.727188943397776,7.2985063401037165,32.874742001349624,38.05599053849441,38.913879336226564,1406528.0,0.3916580402238704,2538817.2,0.21698214428356635,2678815.85,0.20564235499801153,-0.029181791777949773,0
2020-04-09,95.77611847260552,97.80784104761844,95.39166941722786,95.99749269416142,2652753,478371381,2.6247075084868023,-1.6085249033966664,USDCNH.FXCM,96.36214218554116,-0.3784157171159811,96.46173079673716,-0.48126661085313793,97.38902374831224,-1.4288376662928948,91.90718989516796,4.450470962782109,40.61486698726029,1.2275706166303166,1.7010710466415528,-0.4735004300112362,97.38902374831224,101.07503847097287,93.70300902565161,0.07569671777769534,0.2323763874211071,-0.33783400161998545,-2.5412114030828548,-1.761089123386128,3.3762722877850315,20.356772050405294,35.819872910483326,36.4402561387156,1110938.4,2.387848867227922,2365597.3,1.1213882430454245,2622931.3,1.0113696077361995,-0.028385876487406536,0
2020-04-10,94.33075548958242,95.66899651697828,93.46061512179709,94.28741197181819,1783830,106946180,1.7592862483181149,1.7974191953380558,USDCNH.FXCM,95.9329342342929,-1.7152839904343224,96.38106196426841,-2.172262838550594,97.26719461817734,-3.0635021993348324,91.86884812272787,2.632626726591099,35.76067302621023,0.9568987817153101,1.5522365936563043,-0.5953378119409942,97.26719461817734,101.19865294183269,93.335736294522,0.08083832044479745,-1.7813806114617803,-3.0781831937978454,-2.2254100810298882,-0.8483053335300195,-2.5191087417513858,18.86386799620287,34.28578432831454,33.871925260049196,1359572.6,1.3120520375300295,2199396.0,0.8110544895053006,2626459.1,0.6791767669254777,0.008177296413979018,1
2020-04-13,93.76245077376925,95.35339521358425,92.61027206839358,94.17342830813139,913835,363956367,2.203910455693487,-1.0209386868719537,USDCNH.FXCM,95.50303905272904,-1.392218255864655,96.28627386185178,-2.1943372289510634,97.15811277055025,-3.0719868648205644,91.81753498852898,2.5658424830254307,35.103178604026326,0.7248364104568594,1.3867565570164153,-0.6619201465595559,97.15811277055025,101.31095997754994,93.00526556355055,0.08548637038282347,-0.12088958780718251,-1.672155730703384,-2.231531456942326,-0.9964970318635857,-2.264164262293611,18.85705232845875,34.2826576543195,33.856445778554075,1422686.6,0.6423305034292162,1993851.4,0.4583265332612049,2509972.4,0.36408169269112284,0.029130365694274074,1
2020-04-14,94.8216423953726,96.91034684273164,94.77058997233114,95.11100553331757,3149119,437911979,1.9021108903817816,0.5826120855249759,USDCNH.FXCM,95.0688545738131,0.04433729605077076,95.94591316471659,-0.8701857159519442,96.97433366029563,-1.921465254409855,91.76148590342002,3.6502456307463778,37.88068570391152,0.609553403526121,1.2313159263183564,-0.6217625227922354,96.97433366029563,101.14900381391492,92.79966350667634,0.0860984550457093,0.9955857422100589,-0.9234482442870839,-2.231578301150361,-3.454926010281645,-3.7207299991226295,18.856819477505915,28.579703642352598,32.70518905785831,1810083.0,1.7397649721034891,2015299.5,1.562605955095012,2458926.7,1.2806884402044192,-0.001418304188710362,0
2020-04-15,92.72112566858469,93.57514342216406,92.28197431054876,92.98005016954882,2116396,122600470,2.7891389717287893,-2.03564931363413,USDCNH.FXCM,94.50987773539548,-1.6186959527445397,95.68632081145861,-2.8282732776843433,96.8062708082079,-3.9524512272965975,91.68678458796187,1.4105256143498262,39.06548693640331,0.34229474054725983,1.0535116891641372,-0.7112169486168773,96.8062708082079,101.34316198607316,92.26937963034264,0.09373134901258047,-2.240492939612826,-1.3865708846268143,-2.9181791777949773,-2.716083793893853,-3.4889053709665774,21.814768923645833,26.844997622233848,32.49554213057068,2123186.6,0.9968016942081304,1764857.3,1.1991881723241873,2368094.35,0.8937127019453427,-0.0030760400231926166,0
2020-04-16,93.0761839514373,93.94197390310207,92.55546650313602,93.27251972344425,1380717,144135483,0.5402138251751083,0.4767749389540929,USDCNH.FXCM,93.96488314125205,-0.7368320958447925,95.16351266339662,-1.987098717804807,96.67368500284398,-3.5181914078269356,91.62890029761869,1.7937784045065943,45.289450504147204,0.15233415999938416,0.8732761833311866,-0.7209420233318025,96.67368500284398,101.466857636824,91.88051236886396,0.09916188948086573,0.31455086694631706,-0.9566483889058452,-2.8385876487406536,-5.3076645388072,-2.764385959725335,22.015141581349734,19.995834739302374,32.51985784940579,1868779.4,0.7388335937350338,1489858.9,0.9267434654382372,2371715.95,0.5821595119769717,0.0056652878051497435,1
2020-04-17,94.6688238974321,95.36566577907813,94.60501481235207,95.0584280876187,1671382,322439679,1.065479387418386,-2.3782664644372273,USDCNH.FXCM,94.11908636441214,0.9980353183302174,95.02601029935252,0.034114647309773254,96.43564871377126,-1.4281239816618698,91.67096447684528,3.6952415959679707,49.85094863397179,0.14423426799432093,0.7274678002638135,-0.5832335322694926,96.43564871377126,101.04024021028395,91.83105721725856,0.09549562963338368,1.9147208303900376,-0.055280086046882726,0.8177296413979018,-1.4258782775072198,-4.769350968150821,24.645900964980996,21.32346429225876,29.624331480491644,1846289.8,0.9052652514247763,1602931.2,1.0427035171565693,2263356.55,0.7384528080650837,-0.02373459989034088,0
2020-04-20,96.59234795381258,98.76427838996413,95.59878632963627,96.91673471343077,955279,361177433,1.6156250229832074,-2.5549043494564097,USDCNH.FXCM,94.66774764547202,2.3756634375427867,95.08539334910053,1.9259965172637803,96.2612009722935,0.6809947668593455,91.7157374898018,5.670779482318715,45.91519898248543,0.28448548779307714,0.6388713377696662,-0.35438584997658906,96.2612009722935,100.4807626307362,92.0416393138508,0.0876690009229617,1.9549099045685914,4.233902365833764,2.9130365694274074,0.6164997850860887,-3.4748576952519206,27.346003875922165,23.770241710450872,30.507720656056048,1854578.6,0.5150922155577552,1638632.6,0.5829732668567682,2244004.5,0.4257028005068617,-0.05207010259202649,0
2020-04-21,94.53020986836341,95.7560899105517,93.15667526753293,94.97610919577721,1544611,77547720,4.243771056553044,-0.22048691936847906,USDCNH.FXCM,94.64076837796395,0.354330193594816,94.85481147588852,0.12787724523549407,95.98192169248705,-1.0479186902845332,91.77552585467797,3.487403979757319,48.3840559790478,0.2363191886454672,0.5583609079448265,-0.3220417192993593,95.98192169248705,99.71427253227775,92.24957085269635,0.0777719548426763,-2.002363702606902,1.8264645121458756,-0.1418304188710362,-2.3702436631694357,-5.554386894221519,32.35378079674459,25.226696494503177,31.167008520278472,1533677.0,1.0071292716784563,1671880.0,0.9238767136397349,2267975.35,0.6810528165572876,-0.045849565129824965,0
2020-04-22,92.43308858663032,94.53084254787645,91.62386482115714,92.69403981386883,4711233,429859629,4.340595147275614,-1.3382815578396459,USDCNH.FXCM,94.58356630682795,-1.9977323405521836,94.54672202111172,-1.9595414496011825,95.59027181534611,-3.0298396965247716,91.81094577542557,0.9618613891674264,33.79707362980126,0.013843542737760117,0.4494574349034132,-0.4356138921656531,95.59027181534611,98.93860687938538,92.24193675130685,0.07005597955631544,-2.4027825536675596,-2.4872999915068306,-0.30760400231926166,-3.2168067441684878,-7.79193115482546,33.070671300775665,26.79362275376034,32.053773716901325,2052644.4,2.2952017407398966,2087915.5,2.256428959888463,2313366.35,2.0365269858792576,-0.026566685026334302,0
2020-04-23,94.00550746551916,94.97799282440168,93.06711431248966,93.80093539198906,2143218,233469249,0.5418231877472668,3.3514016131673228,USDCNH.FXCM,94.68924944053691,-0.9381361176652895,94.32706629089448,-0.5577729909280658,95.39439854381583,-1.6703948828765567,91.88639803920199,2.0835916889137986,42.23812627159999,-0.0723191370577041,0.34510212051118977,-0.41742125756889387,95.39439854381583,98.67622623019214,92.11257085743951,0.06880545894671024,1.194138889990004,-3.2149239557592413,0.5665287805149744,-2.288140284215945,-4.008933217928923,34.24063981689073,27.759902952050126,31.19382070615961,2205144.6,0.9719172157689795,2036962.0,1.0521639578941582,2201279.65,0.9736236829336973,-0.03505769440199158,0
2020-04-24,92.83037091675747,94.11216011904628,91.48399096236317,92.80225433075432,747997,356886526,1.1082860804628434,1.7549557240824647,USDCNH.FXCM,94.23801468916403,-1.5235469074188808,94.17855052678809,-1.4613690573229734,95.27980624552825,-2.6002906727050616,91.94190484973998,0.9357533786366532,40.136096319288285,-0.2186682256904504,0.23234805127086172,-0.45101627696131213,95.27980624552825,98.75984772326045,91.79976476779605,0.07304887813823674,-1.0646813457257154,-2.2888438823513546,-2.373459989034088,-1.5751388334932392,-2.410082180288231,30.829676045667625,26.84745410222675,29.97812191833662,2020467.6,0.3702098464731629,1933378.7,0.3868859215217381,2066387.35,0.36198295542217673,0.006456074951856294,1
2020-04-27,91.91594177781245,93.38526156696422,90.57910645576358,91.87027039401822,2923347,279123640,0.9174852813916257,1.6764725525352917,USDCNH.FXCM,93.22872182528154,-1.4571168677064683,93.94823473537677,-2.211818398942287,95.11725429861428,-3.4136644592393033,91.98773042003735,-0.12769097083141567,34.81499933503228,-0.4051835439236555,0.10484173223195827,-0.5100252761556138,95.11725429861428,98.91745157893143,91.31705701829713,0.0799055294087166,-1.0042686392233935,-0.8886972900358558,-5.207010259202649,-2.44565580279964,-3.417781947178722,22.132423133310937,27.188636816444628,30.140823054331424,2414081.2,1.2109563671677654,2134329.9,1.3696790735115505,2064090.65,1.4162880879286963,0.007062926287239701,1
2020-04-28,90.52379936693626,91.58959889531795,89.63654011237378,90.62149589142805,1894963,499491018,1.8627676669756532,1.2863935103487825,USDCNH.FXCM,92.3577991644117,-1.8799747164749445,93.49928377118783,-3.077871576858625,94.7225984679522,-4.329592560651385,91.99439488536837,-1.4923724381806538,35.32692708218747,-0.6463136419605888,-0.045389342606551156,-0.6009242993540377,94.7225984679522,98.67366383757329,90.7715330983311,0.08342392277082364,-1.3592803169451328,-3.3895605489159486,-4.5849565129824965,-4.720284068826109,-8.01212775705471,20.832768890005983,26.77327685488165,26.974463002819288,2484151.6,0.762820996915003,2008914.3,0.943277172152142,2012106.9,0.9417804789596418,0.025950112618464694,1
2020-04-29,90.44907747529156,91.8220463344812,88.7068591798005,90.23146645431528,1344230,406554699,1.956698568055232,1.7017883811292327,USDCNH.FXCM,91.86528449250099,-1.7784934180648817,93.22442539966445,-3.21048795154059,94.45537310556153,-4.471854286707115,91.9994454440001,-1.9217278768935475,33.737828990203525,-0.8589812961813124,-0.20810773332150342,-0.6508735628598089,94.45537310556153,98.86029112197653,90.05045508914654,0.09326982407855491,-0.43039395154109705,-2.7701782623475446,-2.6566685026334302,-2.9561004863102425,-5.5918941139642016,16.229801831277175,24.897048165393045,25.199759686430355,1810751.0,0.7423604902054451,1931697.7,0.6958801058778503,1848277.5,0.7272879748847237,0.03905371808138103,1
2020-04-30,90.14746704529044,91.0434604172229,90.2113952987128,90.51249086439574,4662292,95807995,3.0140881910600594,2.6997073588882285,USDCNH.FXCM,91.20759558698232,-0.7621127583871833,92.94842251375961,-2.620734794077073,94.05596758857811,-3.767412972329763,91.99921051334539,-1.6160134860439719,38.41997917400472,-0.9933943908927603,-0.36516506483575484,-0.6282293260570054,94.05596758857811,98.36404183493784,89.74789334221839,0.09160661161244348,0.31144834626259943,-1.4779313523288429,-3.505769440199158,-2.9591018525414237,-8.109707191654103,10.516464562319934,24.894948631019535,22.06893848762839,2314565.8,2.0143268340005718,2259855.2,2.063093245974344,1874857.05,2.486745322796743,0.04152596001669462,1
2020-05-01,93.31274327833363,93.49262487956415,92.66425697133633,93.40139264041491,4922028,348744233,4.478188512232261,-1.0438931297561675,USDCNH.FXCM,91.32742324891444,2.2709163553731617,92.78271896903924,0.66679838471011,93.90436463419589,-0.5356215291379693,92.10308506950601,1.4096244115266388,47.97623083263008,-0.8569293588515734,-0.4635179236389185,-0.39341143521265487,93.90436463419589,98.07125192496649,89.73747734342528,0.08874746785205773,3.191716136005218,3.0675908862919155,0.6456074951856294,-1.7431757294328887,-3.1441984428753456,28.864651254766212,28.60828708006033,24.55815461329997,3149372.0,1.5628601511666453,2584919.8,1.904131803238151,2093925.5,2.350622312016354,0.005720845495373217,1
2020-05-04,92.05928053411034,92.52504381481548,91.58103035580163,92.51914334179996,3604221,408299239,4.427674963333899,4.013272903930902,USDCNH.FXCM,91.45719783847078,1.1611393399618077,92.34295983187616,0.19079257394886467,93.71417659048834,-1.2751894026774888,92.1850892417699,0.3623732458011182,43.186079045892434,-0.8106255956449644,-0.5329394580401278,-0.2776861376048366,93.71417659048834,97.76179019612229,89.66656298485438,0.08638209826718521,-0.9445783126719731,2.535342688509834,0.7062926287239701,-4.5374943601163125,-3.9489682180086416,28.71807392686463,26.205016355923767,24.71925691260241,3285546.8,1.0969927440997036,2849814.0,1.2647214870865255,2244223.3,1.6059992782358157,0.004765199078437421,1
2020-05-05,93.35689317611075,94.27229558910241,92.52669124748053,92.97313391546435,1807848,232019986,1.1524003788537358,0.20355209501280916,USDCNH.FXCM,91.92752544327804,1.1374269753747184,92.14266230384487,0.9012889261664183,93.49873688986669,-0.5621498128059854,92.29485299652258,0.7349065488704143,49.98005913397818,-0.7288940477047987,-0.572130375973062,-0.15676367173173666,93.49873688986669,97.18975286399353,89.80772091573985,0.0789532799458999,0.49069906752938763,2.718567379562109,2.5950112618464694,-2.1089253889986947,-4.429182381774421,25.387535155324866,25.035102609296555,24.461744612967035,3268123.8,0.5531761067313301,2876137.7,0.6285679576468122,2274008.85,0.7950048215511561,0.03155068946547379,1
2020-05-06,93.95346491395951,94.79527328833562,92.2492892925344,93.7553407072917,783358,470370940,4.905597152083859,-0.6663872230388914,USDCNH.FXCM,92.63230029387333,1.2123637325809165,92.24879239318716,1.6331360823491907,93.39775720714944,0.382860906765845,92.42408707670924,1.4403752016263374,51.35383169296713,-0.5941546116776664,-0.5765352231139829,-0.017619388563683502,93.39775720714944,96.93382482790597,89.86168958639291,0.0757206109974094,0.8413256162135729,0.3789537359891959,3.905371808138103,1.1449505227671297,-2.10868706703512,23.940426257973378,22.183647443678144,24.202914893467657,3155949.4,0.24821627368296845,2483350.2,0.3154440320177154,2285632.85,0.342731335874876,0.01879250999004234,1
2020-05-07,94.12286059821608,95.81735185545928,92.55203292792478,94.27110894104209,4898560,169149997,1.6907897120149387,1.8937610735736616,USDCNH.FXCM,93.3840239092026,0.9499323275060453,92.29580974809247,2.140182959920827,93.31143801949347,1.0284601136981073,92.55123663336073,1.858292087975642,47.62304499032519,-0.4406746290589041,-0.5493631043029671,0.108688475244063,93.31143801949347,96.65958836962587,89.96328766936107,0.07176291398344854,0.550121443599294,1.893624968802099,4.152596001669462,0.5012461198688367,-1.7983633787388875,23.706135162554933,21.538838282048506,24.286140053290566,3203203.0,1.529269297013021,2758884.4,1.7755582655076088,2397923.2,2.0428343993669187,0.01961197320251329,1
2020-05-08,93.55954810058408,95.52937413447945,93.27012922964443,93.93572757676341,1341132,291653463,3.8083891000380192,-2.457523637452784,USDCNH.FXCM,93.4908908964723,0.475807510256492,92.40915707269338,1.6519688658875709,93.29385379974073,0.6880129299841026,92.70007002404537,1.3329629118915685,40.088802376092296,-0.3421589152794411,-0.5079222664982619,0.1657633512188208,93.29385379974073,96.62406809168239,89.96363950779907,0.07139193325832817,-0.35576261703723633,1.035346041120122,0.5720845495373217,1.2213854654535616,-0.372991884812679,11.77911947807279,20.784802437428255,23.47486459529033,2487023.8,0.5392517755559879,2818197.9,0.4758828327847381,2375788.3,0.5644997915007832,0.031947646522191064,1
2020-05-11,93.04472524174285,92.99183195575031,91.1652086788806,92.96001547839013,557621,212963948,3.99482714050944,-2.0502858217308555,USDCNH.FXCM,93.57906532379033,-0.6615259975703338,92.51813158113058,0.4776186999324162,93.23318315825367,-0.2929940506266525,92.85936856358732,0.10838638724308021,42.837355358467185,-0.33890957568961255,-0.47411972833653204,0.1352101526469195,93.23318315825367,96.54005741836609,89.92630889814124,0.07093771011763797,-1.0387018055254216,-0.8482985853409675,0.4765199078437421,1.1861781615512434,-1.288487476287925,12.31975791061592,20.83802586845088,23.757610047914753,1877703.8,0.29696962854311737,2581625.3,0.21599610137071404,2357977.6,0.2364827384280495,0.05282148080135962,1
2020-05-12,95.90264141031177,97.70199739011167,94.21638224176671,95.90650039226307,606420,67427871,4.148415383717638,1.9592893103871758,USDCNH.FXCM,94.16573861915008,1.8486147920035345,93.04663203121406,3.073586113347573,93.27295790120094,2.823479120123649,93.0758269493572,3.0412552170458325,60.89850140481439,-0.09745434982522738,-0.3987866526342711,0.3013323028090437,93.27295790120094,96.69216064224584,89.85375516015604,0.07331605682896167,3.169626100759304,1.7347748102165328,3.155068946547379,5.831954602875777,0.8363857100289307,25.420260301688803,23.968558477369463,26.16329433590464,1637418.2,0.3703513250310764,2452771.0,0.24723873529163545,2230842.65,0.2718345016399969,0.03795731895359311,1
2020-05-13,95.29904305244686,96.30611823770872,94.30046779671467,95.51723888415329,3408631,138519218,2.360010544125132,-0.4950890707082442,USDCNH.FXCM,94.5181182545224,1.057067838507328,93.57520927419787,2.0753676374527767,93.39981733693116,2.267051058123294,93.26949503835668,2.409945336224058,56.12071475465736,0.061778363237266376,-0.3066736494599636,0.36845201269723,93.39981733693116,96.95867983817939,89.84095483568294,0.07620705484701244,-0.4058760423096275,1.6836100046145663,1.8792509990042339,5.8580145458615895,2.728745263073007,26.303995294226684,23.939959501087806,24.804034759509616,2162472.8,1.5762653754535088,2659211.1,1.2818203865048547,2295454.4,1.4849482525115725,0.021503406795348567,1
2020-05-14,95.9503410170315,97.27842140361878,95.08547877125993,96.11995140336501,4072089,345986150,1.7412343625601128,-0.7038914623660707,USDCNH.FXCM,94.887886746987,1.2984425079075086,94.1359553280948,2.1075858510760668,93.5421889209272,2.7557217894663886,93.4560198458921,2.85046545087807,62.17549858931907,0.23390894208957036,-0.19855713115005683,0.43246607323962716,93.5421889209272,97.30177084719841,89.78260699465599,0.08038259462688538,0.6309986828060499,3.399242038325001,1.9611973202513289,6.195233923426402,3.05280878908758,26.342435643390573,23.89291283483481,24.857892632314282,1997178.6,2.038920805580432,2600190.8,1.5660731512472086,2430023.0,1.6757409292010816,-0.005598502650561055,0
2020-05-15,96.54809965495463,97.29390380832844,96.66821591463467,96.93675299719068,1221655,79398957,1.8179948772560075,-2.0969293963419124,USDCNH.FXCM,95.48809183107244,1.51711186006425,94.48949136377237,2.5899828627467847,93.6361051664058,3.5249734329713114,93.63532201063623,3.525839304722457,68.7518338115556,0.43126141514697736,-0.07259342189064999,0.5038548370376273,93.6361051664058,97.64100600808761,89.63120432472398,0.08554180750180693,0.8497732072272779,1.0742260438174833,3.1947646522191064,3.7851259567258433,1.975968830286856,25.541416824445655,19.25836028566984,24.13903973578222,1973283.2,0.6190976541025637,2230153.5,0.5477896476632662,2407536.65,0.5074294507624629,-0.02537145230005522,0
