date,open,high,low,close,volume,amount,turn,pct_change,windcode,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,future_return_5d,target_5d
2020-04-07,89.79611718758834,90.59954018822332,88.98792000817754,89.86597121817678,4033053,161397021,2.394566479661539,0.9590945492486419,GBPUSD.FXCM,88.86660283675663,1.1245713794820569,90.67223013466855,-0.8892015949031982,93.45202713544369,-3.8373227710400473,101.47921624160277,-11.44396404853685,37.24623532043566,-3.250186878588053,-3.076732504755391,-0.17345437383266216,93.45202713544369,101.03214236989865,85.87191190098872,0.16222473640874172,-1.8152813222853115,5.089912067259306,0.4765941125823625,-7.228011983445648,-5.411300065815217,51.37271882768205,42.698269196408795,39.552834705183045,2274375.6,1.7732572403608269,2653106.1,1.5201250338235623,2770798.9,1.4555560131051013,-0.007219918594791541,0
2020-04-08,89.36139410784735,90.1094666564727,88.46088482990164,88.99804276386193,2643891,101444539,4.665106786846995,-0.38457647005405643,GBPUSD.FXCM,88.8890571590999,0.12260857325436109,89.96383634718303,-1.073535347685673,93.05307358203113,-4.35776128834098,101.21968730753113,-12.074374925242298,37.96112569100091,-3.202138653117629,-3.101813734427839,-0.1003249186897901,93.05307358203113,100.69168271285051,85.41446445121176,0.16417747070085856,-0.9658032318013765,0.5168674797210171,0.1263099934456946,-7.372805834937923,-8.227787725322921,51.75153873946373,42.71510501453481,38.64751134960571,2356834.6,1.1217974311816366,2783449.1,0.949861450672836,2690945.75,0.9825136757216306,0.010035520090160066,1
2020-04-09,84.61851979546464,86.41022196460487,83.74308428145528,84.95868105614318,875054,285631700,1.4916978398424736,2.050029377249708,GBPUSD.FXCM,88.77811063886693,-4.302219945027322,88.9353058047434,-4.47136793719567,92.60730367531058,-8.259200209504153,100.86115683871263,-15.76669976926712,22.998582387646692,-3.450230707816459,-3.171497129105563,-0.278733578710896,92.60730367531058,101.0431368181165,84.17147053250466,0.1821850503796698,-4.5387084729901055,-7.176831389545146,-0.648708287319677,-10.798902696600077,-9.497188373282373,55.39412591456553,46.824064385089265,40.19516439408467,1982775.2,0.4413278923399889,2425119.3,0.3608292589976914,2630738.6,0.3326267383616145,0.03816490127409344,1
2020-04-10,85.91700747450477,87.33092383034601,85.95598015110146,86.01095819667027,4191318,436699949,3.8423311087929206,1.5625973428596083,GBPUSD.FXCM,88.27222103863846,-2.561692472854389,88.47513102399553,-2.7851587206544437,92.1877408781036,-6.700221333767852,100.49028216839055,-14.408680779159742,28.432774635950224,-3.521343620284128,-3.241466427341276,-0.27987719294285185,92.1877408781036,101.0705450245123,83.3049367316949,0.19271117963838819,1.23857518436723,-4.289736113959419,-2.856829000186767,-5.078479619919952,-8.888833827163456,47.80659874000238,42.94131110441135,40.495354885919554,2476851.6,1.6921958505709425,2737772.3,1.5309227871141804,2783373.55,1.5058409964411712,0.020447458871602597,1
2020-04-13,85.55698378826303,85.79125415768668,84.86970570414383,85.65984523429532,2500239,292468682,4.1176148456872,-4.377893749368402,GBPUSD.FXCM,87.0986996938295,-1.6519815618282068,87.94002482758152,-2.59288031559783,91.75995023822796,-6.647894847474848,100.0687642073783,-14.39901760275818,28.55945784570983,-3.5649386043125304,-3.3061608627355272,-0.2587777415770032,91.75995023822796,101.04645286090027,82.47344761555564,0.20240862377459054,-0.4082188708700474,-3.7508662279504668,-6.41076157863062,-5.879583149822798,-9.081094349119901,33.7739716047659,42.639116411897625,40.48599211911687,2848711.0,0.8776737970260936,2619383.2,0.9545144062922905,2663624.25,0.938660548686625,0.009904213777625959,1
2020-04-14,88.96542107469965,89.62653218404166,88.97805483193143,89.21714622153966,1749854,411456157,1.2966252066396529,4.8833039734508255,GBPUSD.FXCM,86.96893469450208,2.5850742393648156,87.91776876562935,1.4779463516347755,91.43585632690932,-2.4265208360242503,99.61790651128463,-10.440653346360754,38.12660355750523,-3.2746948394912323,-3.2998676580866686,0.025172818595436297,91.43585632690932,100.59508729250186,82.27662536131677,0.20034221439006758,4.152822104119469,5.012395569773931,-0.7219918594791541,-0.2488387175924034,-6.773191538541779,50.4655419886692,48.051323873170304,43.138450827809606,2392071.2,0.7315225399645294,2333223.4,0.7499727630024626,2574356.1,0.6797249222825078,0.019453244445164275,1
2020-04-15,89.46632109873622,90.2281457417575,89.20476287926245,89.89118441000359,632431,420269047,4.438534154847348,1.3701757074960255,GBPUSD.FXCM,87.1475630237304,3.1482479728390094,88.01831009141516,2.1278235365383367,91.07193099415531,-1.2964989006629235,99.21330616107788,-9.39603981742061,40.68900220823767,-2.956207990600035,-3.231135724589342,0.27492773398930703,91.07193099415531,99.84203570462499,82.30182628368563,0.1925973154348186,0.7555029688914194,4.511316109815788,1.0035520090160066,1.1311295889385065,-7.490511264674926,50.09238304230272,48.03769821803001,42.78131623046465,1989779.2,0.31783978845492006,2173306.9,0.29099939819820203,2566702.4,0.24639825793594147,0.044157019213313387,1
2020-04-16,88.54782159933269,89.72082784548093,87.65459348507079,88.20112073102808,2325006,475970858,2.437690388577008,-1.1164741626471346,GBPUSD.FXCM,87.79605095870738,0.4613758453796686,88.28708079878716,-0.09736426550899813,90.69386052618445,-2.748520992153248,98.83539245838713,-10.759578591076489,45.32698227900996,-2.807812171807541,-3.146471014032982,0.33865884222544107,90.69386052618445,99.26217529157799,82.12554576079091,0.18895027106977674,-1.8801217161261818,2.9667056831376604,3.8164901274093443,3.143023952348445,-7.895999982744306,35.562607756567736,44.46122910819935,42.95496596326824,2279769.6,1.0198425314558102,2131272.4,1.0909004405068072,2525547.5,0.9205948413165858,0.0581672228679615,1
2020-04-17,87.86874419344443,87.98036565088725,87.20946131074348,87.76966372690381,837183,246276306,2.6887418314000695,-0.17798700733180806,GBPUSD.FXCM,88.1477920647541,-0.42897085564265597,88.2100065516963,-0.4991982678681854,90.08158257879545,-2.5664722862404976,98.46750196617786,-10.864333943343661,43.727407235001365,-2.693968004457986,-3.0559704121179827,0.3620024076599968,90.08158257879545,97.52104399159954,82.64212116599136,0.1651716410798335,-0.48917406099635574,-1.622426356298745,2.0447458871602597,-0.8704980065110335,-12.243695129901266,36.24244112910341,40.80559687833419,39.00629773628449,1608942.6,0.5203311789991762,2042897.1,0.40980184464503866,2432643.2,0.344145413515636,0.0755409102888831,1
2020-04-20,86.36816423930297,87.13665018344649,86.4227189399627,86.50823865365413,918605,450657851,1.2832264489176501,-2.582767999909242,GBPUSD.FXCM,88.31747074862585,-2.0485551495482217,87.70808522122766,-1.3679999563861598,89.5402376593931,-3.3861860153560803,98.18594869943354,-11.893463576470772,44.258052751916466,-2.674699867740131,-2.9797163032424128,0.30501643550228197,89.5402376593931,96.30213060614143,82.77834471264477,0.15103584988170926,-1.4371993917791648,-3.7633787768547644,0.9904213777625959,-5.483833754020173,-11.12331961212385,38.40646931910129,36.38552957391392,38.381373331045936,1292615.8,0.7106558654164679,2070663.4,0.44362835601382633,2384123.0,0.38530101005694756,0.08265844955721757,1
2020-04-21,90.87097332390653,91.80479294092312,90.1153054282214,90.95270917568725,1572064,485073417,2.3180487773016734,-1.5278443911130017,GBPUSD.FXCM,88.66458333945538,2.5806536838634915,87.81675901697872,3.571015594076083,89.24449457582365,1.9140840093080103,97.99405450621163,-7.185482186654542,53.51313200475385,-2.274578182027028,-2.838688678999336,0.5641104969723081,89.24449457582365,95.11576569744523,83.37322345420208,0.1315772171611828,5.137626879478008,3.119675149083667,1.9453244445164275,1.2092875009074078,-6.106131928018133,44.854177528116445,45.222991205303394,43.38986683708947,1257057.8,1.250590068332578,1824564.5,0.8616105377475008,2238835.3,0.7021793876485689,0.03939382391431878,1
2020-04-22,94.02391933102966,95.02238349210481,92.91828386246553,93.86051116710362,4546879,444455212,3.0042071819888867,1.5287531063009723,GBPUSD.FXCM,89.45844869087537,4.920790088189016,88.3030058573029,6.293676252404828,89.13342110224296,5.303386772777769,97.87324090852084,-4.099925274945983,64.41503063317656,-1.7032099995231391,-2.611592943104097,0.9083829435809578,89.13342110224296,94.5244626762869,83.74237952819902,0.12096566040834437,3.1970482438291814,6.939581606637502,4.415701921331339,5.463567795691038,-2.312056284483388,49.15662264194437,47.118787240068905,45.03936864712289,2039947.4,2.228919726067447,2014863.3,2.2566687278486834,2399156.2,1.895199237131788,-0.02876061647049022,0
2020-04-23,93.38756604160015,94.79832211615242,92.09611197334753,93.33153497779378,1278112,57801358,0.8806096820345325,0.8662802959119916,GBPUSD.FXCM,90.48453154022852,3.1463979412873613,89.14029124946795,4.701851059243477,89.03779852710568,4.822374903374283,97.71910286830907,-4.489979708909302,59.05533130822343,-1.2783445952895534,-2.344943273541188,1.0665986782516348,89.03779852710568,94.02521619632132,84.05038085789003,0.11202922245875904,-0.5635769321222672,7.887452606054679,5.81672228679615,9.855207046019899,-2.007949870028336,45.184255575733204,38.47751775285939,44.98054807324249,1830568.6,0.6982049184062263,2055169.1,0.6219011369915983,2240144.2,0.5705489851947924,-0.026216588148433417,0
2020-04-24,94.56295346137668,95.51904599389819,93.12006906439198,94.3998640205833,3414935,186377289,3.6394117018152645,1.2684973129382655,GBPUSD.FXCM,91.81057159896442,2.820255202123243,89.97918183185925,4.9130055405313735,89.22715642792738,5.797234608539979,97.60455121260135,-3.2833378691918123,55.85345877430771,-0.8456819806357032,-2.045091014960091,1.199409034324388,89.22715642792738,94.72753681261553,83.72677604323924,0.12328937971100842,1.1446603155554014,3.790051858969279,7.55409102888831,9.75329888167411,4.179499965778444,42.83468086615617,38.462070464994305,41.390630981104316,2346119.0,1.4555676843331475,1977530.8,1.72686817317839,2357651.55,1.4484477148457329,-0.03605451749675381,0
2020-04-27,93.98626151595717,94.95627967348705,91.91989106799026,93.65887553469094,1703325,462689875,2.113736762082654,0.2576614862955164,GBPUSD.FXCM,93.24069897517178,0.4484914464557006,90.77908486189882,3.1723063491696393,89.35955484474016,4.81126019195231,97.45361885297964,-3.8938967715642563,58.03052924726321,-0.5561740907571533,-1.7473076301195036,1.1911335393623503,89.35955484474016,95.16001138578696,83.55909830369336,0.12982286116185196,-0.7849465606547867,-0.21482477551577617,8.265844955721757,9.338133028978524,2.9095065830758715,40.189722456631394,38.8817705617805,41.53914203877132,2503063.0,0.6804962559871646,1897839.4,0.8975074497873741,2258611.3,0.7541470283089438,-0.05250787026607273,0
2020-04-28,94.78490502687639,95.57159240116258,93.20923505659755,94.53568418548451,4622151,229796479,3.0861241211705637,-1.1031956670318268,GBPUSD.FXCM,93.95729397713123,0.6155884060412182,91.3109386582933,3.5316092185394816,89.61435371196133,5.4916765782202,97.32146083919972,-2.8624484565824884,61.720167912632405,-0.25306865399976175,-1.4484598348955553,1.1953911808957935,89.61435371196133,95.86023821392827,83.36846920999439,0.13939473406330594,0.9361725151919131,1.2901847247848597,3.939382391431878,5.961340604571808,5.697667763467673,25.416040872786148,34.50774360663624,40.993584377530325,3113080.4,1.484751566326395,2185069.1,2.115334018498545,2259146.25,2.0459724553025285,-0.07967697480163372,0
2020-04-29,91.25482353154752,91.85621533387712,91.12345535527304,91.16102500370239,2623821,346938014,0.9902834837217456,-0.05028888308364605,GBPUSD.FXCM,93.41739674445098,-2.415365680678337,91.43792271766318,-0.302825901694838,89.72811640453918,1.5969449227073316,97.14559783494123,-6.160415875361787,63.50701770832901,-0.2819124926482459,-1.2151503664460936,0.9332378737978477,89.72811640453918,96.00095036981068,83.45528243926768,0.1398186926601787,-3.569719953748729,-3.4309784770184537,-2.876061647049022,1.4126419648749167,2.559750365063862,29.96578486541024,40.31051109785051,43.160235557985324,2728468.8,0.9616459605475424,2384208.1,1.100499994107058,2278757.5,1.151426160967106,-0.0527922078216323,0
2020-04-30,90.84052435436725,92.63801892368564,90.4918693215144,90.88470056401985,727036,358639638,1.8421478374143296,-2.167590750895007,GBPUSD.FXCM,92.9280298616962,-2.1988298909569224,91.70628070096237,-0.8958820820806589,89.99668074987476,0.9867250733536991,96.96548457117638,-6.271080925391545,60.98493483222694,-0.3233412389982533,-1.0367885409565256,0.7134473019582723,89.99668074987476,95.96213480342935,84.03122669632016,0.1325705349097088,-0.3031168634526793,-2.961999014864891,-2.6216588148433417,3.0425688593860745,6.281221479751697,30.024915173643414,38.81544684037432,40.62109048766028,2618253.6,0.2776797480580185,2224411.1,0.32684426003808376,2177841.75,0.33383325487262794,-0.0888281313878102,0
2020-05-01,90.61711091609494,92.60032913229372,90.81509966950466,90.996322471562,2688473,342374919,3.2573313288616226,-0.28316539056031004,GBPUSD.FXCM,92.24732155189194,-1.3561359389998353,92.02894657542818,-1.122064461554855,90.11947656356223,0.9729815811583378,96.73001909601884,-5.927525578967682,62.15916129745526,-0.3432105463460431,-0.8980729420344292,0.5548623956883861,90.11947656356223,96.05976756427853,84.17918556284593,0.13183145813161817,0.1228170493487113,-3.7439425592753817,-3.6054517496753813,3.676280172039803,2.77378021991741,27.210037666166887,38.576071146384436,38.817476538379296,2472961.2,1.087147262965549,2409540.1,1.1157618833569112,2226218.6,1.2076410645387654,-0.07868916010469695,0
2020-05-04,88.93413887753249,88.96297307427653,87.7332375659528,88.74104744884913,4898179,162983324,1.0919405250695424,-2.7537448900933525,GBPUSD.FXCM,91.26375593472358,-2.764195336951521,92.25222745494769,-3.806065287489428,89.98015633808767,-1.3770912828632582,96.46562498124385,-8.007596005205622,48.84678507027625,-0.5347744152099239,-0.8254132366695281,0.2906388214596043,89.98015633808767,95.91210358525561,84.04820909091973,0.13185012092842982,-2.478424359861009,-2.6546186319811316,-5.250787026607274,2.5810360145399613,-3.0443374636489717,29.980598803400056,40.272289236292096,37.95046081425315,3111932.0,1.5739993675954358,2807497.5,1.7446779560801033,2439080.45,2.0082072323608675,-0.052201873944214605,0
2020-05-05,86.60861951443722,87.7197930995407,86.62202197686106,87.00336685878246,3997365,119810748,0.5393751668467621,0.10332704613825744,GBPUSD.FXCM,89.75729246938317,-3.0681914915605324,91.8572932232572,-5.284203566370479,89.83702612011795,-3.1542220214933554,96.09972159255902,-9.465537030734637,43.347845573745154,-0.8173841667728823,-0.823807422690199,0.006423255917316739,89.83702612011795,95.91687209040879,83.75718014982712,0.13535278788417782,-1.958147486447337,-4.2706128546942335,-7.9676974801633715,-4.342193160267616,-3.1854152585125806,24.36457307532072,31.015578678966282,38.03802091373008,2986974.8,1.3382653914589437,3050027.6,1.3105996155575772,2437296.05,1.6400818439762377,-0.012284326243165222,0
2020-05-06,86.17612849705725,87.71976258362845,86.17290984278027,86.34843322647392,1049602,76092680,1.7213561405674038,1.7662903691714071,GBPUSD.FXCM,88.79477411393746,-2.75505052169457,91.10608542919422,-5.2221014439456495,89.70454564324857,-3.741295820305223,95.72039114271612,-9.790973275766197,45.51857733956195,-1.081732561979024,-0.8753924505479641,-0.2063401114310598,89.70454564324857,95.97388404748013,83.435207239017,0.13977749643065965,-0.7527681467449199,-5.107777016527926,-5.27922078216323,-8.003448785033418,-2.9771548397060976,17.541055178079933,23.532801153848798,37.9837556647843,2672131.0,0.39279586217891266,2700299.9,0.38869830717691767,2357581.6,0.4452028298829614,-0.04723542589975693,0
2020-05-07,82.51285263674035,84.13971494433616,81.55534373793529,82.81158244117731,571655,491963899,2.9436062089010275,3.379720644857407,GBPUSD.FXCM,87.18015048936896,-5.01096639965581,90.0540901755326,-8.042397319475725,89.59719071250026,-7.573460972785003,95.27372499032911,-13.08035615319627,39.57341238800798,-1.5586576344066003,-1.0120454873196914,-0.546612147086909,89.59719071250026,96.26930200984944,82.92507941515109,0.14893572542377287,-4.096021957943563,-6.681761347351234,-8.882813138781021,-11.271594899965454,-2.5272268687257515,25.77545810032054,28.58982806976293,37.32818051762027,2641054.8,0.21644950343324948,2629654.2,0.21738789837842556,2342411.65,0.24404549046705776,-0.04998716528214353,0
2020-05-08,83.54088700456337,84.03476865108294,82.46534896038561,83.83589828365862,1119691,311013625,1.3290912315078764,-1.2287093136482308,GBPUSD.FXCM,85.7480656517883,-2.2299830947729307,88.99769360184011,-5.799920322963026,89.48843771684969,-6.316502530836736,94.90779891553304,-11.665954493084694,44.323598600763994,-1.832842593923644,-1.176204908640482,-0.6566376852831619,89.48843771684969,96.47038377404894,82.50649165965044,0.15604129953169646,1.2369234016375685,-3.6406275865910276,-7.868916010469695,-11.190657790165105,-2.52881720959115,31.64515708027994,28.802298886450185,37.327394299369374,2327298.4,0.48111191929664027,2400129.8,0.46651268610555985,2188830.3,0.5115476517297847,-0.053651060068170775,0
2020-05-11,83.72190063464392,85.42856342035815,84.00949475413782,84.10859847624674,4311070,126025657,3.88428010353221,-0.6219541191323131,GBPUSD.FXCM,84.82157585726782,-0.840561347528874,88.04266589599568,-4.468364718074569,89.41087537894725,-5.930237099489343,94.5242861382922,-11.019059849663352,32.33072568048044,-2.00501891329408,-1.3419677095712017,-0.6630512037228784,89.41087537894725,96.60319866326019,82.21855209463432,0.160882515775177,0.32527854793831246,-2.5939494980210642,-5.22018739442146,-10.196873498557867,-1.8109380816713316,33.02578012646029,29.736268117371832,37.33836127828214,2209876.6,1.9508193353420729,2660904.3,1.6201522166731064,2279371.85,1.891341248247845,-0.06802586510608377,0
2020-05-12,86.33763695647134,86.87255333844317,84.63199559408675,85.93458911603538,4666887,222819680,1.2923001409849233,1.2014364211561581,GBPUSD.FXCM,84.6078203087184,1.5681396855229752,87.18255638905079,-1.4314414771762034,89.24674752367204,-3.7112371033556526,94.16828550901101,-8.743598068574524,28.327249108280952,-1.9714026006434011,-1.4678546877856418,-0.5035479128577593,89.24674752367204,96.60557278334734,81.88792226399674,0.16490965696477455,2.1709916380360683,3.7712196564730682,-1.2284326243165222,-9.098252309226728,-3.6792895138712423,38.43150404648338,32.56178022634219,34.95563571739695,2343781.0,1.991178783341959,2665377.9,1.7509288270154864,2425223.5,1.9243121304077748,-0.08143069525529223,0
2020-05-13,81.87331410288459,83.17007948340236,81.7873816236161,82.2697282072447,4523376,112425243,3.489656821299959,-0.5146737470173793,GBPUSD.FXCM,83.79207930487254,-1.816819811916664,86.293426709405,-4.6628099677976556,88.86567471353409,-7.422378243964251,93.72618205457799,-12.2233228711504,24.180403465897783,-2.2149524840184114,-1.6172742470321957,-0.5976782369862157,88.86567471353409,96.84700343315247,80.88434599391572,0.17962680743373308,-4.264709875836048,-1.8681377649402586,-4.723542589975693,-9.753397130074593,-8.478535746060023,48.300857267664306,34.28074245488412,37.642516355172305,3038535.8,1.4886696414766614,2855333.4,1.5841848801264329,2619770.75,1.7266304694790564,-0.04364638355369366,0
2020-05-14,78.55534447175631,78.83694842584126,78.09816264009582,78.67206618241433,2841471,191109951,2.605923059988242,0.48506918218658124,GBPUSD.FXCM,82.96417605311996,-5.173449644045758,85.07216327124446,-7.52313899486021,88.38922198610342,-10.993598071512418,93.25017639419421,-15.633332584974632,17.16627066210414,-2.6675192779993466,-1.827323253225626,-0.8401960247737206,88.38922198610342,97.58316183776549,79.19528213444136,0.20803305301425867,-4.373008278047963,-6.463705723699286,-4.998716528214353,-13.43750301845673,-10.803779441389283,49.47212748536633,37.86578216350493,39.90143585962572,3492499.0,0.8135925021023628,3066776.9,0.9265333255901335,2645594.0,1.0740389492870033,-0.021295673004903315,0
2020-05-15,79.34853120568513,80.0727277402659,79.2375564859501,79.338013468973,2424607,452222915,3.268553223574203,-0.7139740841094462,GBPUSD.FXCM,82.06459909018284,-3.3224869815223523,83.90633237098555,-5.4445460466727,87.96763947320686,-9.810000650139376,92.7858551652694,-14.493417851614568,20.00945859272973,-2.9385713213301585,-2.0495728668465327,-0.8889984544836258,87.96763947320686,98.01485856330791,77.9204203831058,0.22842988967917524,0.8464850599125828,-7.676275309997916,-5.3651060068170775,-12.811846331737664,-9.606565526063736,48.436225114119104,38.845838484501435,40.20450619959991,3753482.2,0.6459620349338542,3040390.3,0.7974657069521633,2724965.2,0.8897753997005172,-0.030679445333347544,0
